Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2010-08-30 14:10:42,-7.421231,5.947493,-0.111539096,9.514321,0.51346296,0.8154567,-0.00085164,0.15330796,0.9513698,-0.00083084614,0.1499041,0.9512059,0.036669474,-0.924777,0.26842403,0.036669474,0.9166713,-0.2949199,0.036669474,0.9636434,29.4,321.0,43400.0,26.8,0.9963302,0.066836506,-0.053469203,321.68048,-1.1791831,2.1496713,113.4465,141.26115,91.074394,36.01765,2.9512994
2010-08-30 14:11:42,-7.293408,6.1003876,0.027193468,9.514988,0.5134527,0.8154632,-0.00085167,0.15330629,0.9513701,-0.00083084614,0.14990412,0.95120597,0.036667794,-0.9247344,0.26857093,0.036667794,0.91667545,-0.29490715,0.036667794,0.9636434,30.2,320.0,51500.0,29.2,0.9959726,0.07232101,-0.052993845,320.79196,-0.94934684,2.3166149,119.47626,140.04222,89.7446,36.022697,3.0148828
2010-08-30 14:12:42,-7.3936696,6.001837,-0.01953792,9.532284,0.51344246,0.81546974,-0.00085169,0.15330629,0.9513701,-0.00083084614,0.14990246,0.9512063,0.036666114,-0.9246918,0.2687178,0.036666114,0.9166791,-0.29489595,0.036666114,0.9636434,29.2,319.0,49000.0,28.5,0.99623024,0.06699977,-0.055102617,319.40408,-0.9903159,2.1994464,115.67485,140.86356,90.186516,36.153778,2.8898828
2010-08-30 14:13:42,-7.610728,5.8295,0.06586694,9.591472,0.5134322,0.8154763,-0.00085172,0.15330464,0.95137036,-0.00083084614,0.14990248,0.9512064,0.036664434,-0.9246487,0.2688663,0.036664434,0.9166828,-0.29488477,0.036664434,0.9636434,27.4,316.0,45100.0,27.3,0.9967782,0.060382057,-0.052794784,316.31912,-1.0510973,1.9917156,109.51185,142.51277,89.352646,36.604145,2.65961
2010-08-30 14:14:42,-7.638914,5.791762,0.25162324,9.591614,0.51342195,0.8154828,-0.00085174,0.1533057,0.951377,-0.0008308519,0.14990352,0.95121306,0.036663007,-0.92461246,0.26901504,0.036663007,0.9166928,-0.29487565,0.036663007,0.9636501,27.4,316.0,43800.0,26.9,0.9971514,0.052215163,-0.05443035,316.00015,-1.0949699,1.9760718,108.942444,142.7892,87.512344,36.60523,2.654249
2010-08-30 14:15:42,-7.5722833,5.81803,0.47347984,9.567941,0.5134117,0.81548935,-0.00085177,0.15330404,0.9513772,-0.0008308519,0.14990188,0.95121336,0.036661327,-0.9245698,0.2691619,0.036661327,0.9166964,-0.29486448,0.036661327,0.9636501,28.1,318.0,52700.0,29.5,0.9976637,0.050307654,-0.046220157,318.04306,-0.842724,2.1465592,114.61541,142.31865,85.347435,36.42476,2.7573674
2010-08-30 14:16:42,-7.426027,6.0160513,0.6465263,9.58962,0.51340145,0.81549585,-0.00085179,0.15330404,0.9513772,-0.0008308519,0.14990188,0.9512134,0.036659647,-0.92452663,0.26931038,0.036659647,0.9167001,-0.2948533,0.036659647,0.9636501,28.5,320.0,52300.0,29.4,0.99788636,0.04371217,-0.048083387,320.27695,-0.86828715,2.162293,115.711105,140.74902,83.86614,36.59001,2.8360424
2010-08-30 14:17:42,-7.274835,6.3694277,0.22339265,9.690452,0.5133912,0.8155024,-0.00085182,0.15330237,0.9513775,-0.0008308519,0.14990023,0.95121366,0.036659647,-0.92448384,0.26945722,0.036659647,0.91670424,-0.29484048,0.036659647,0.9636501,27.8,319.0,53000.0,29.6,0.9974876,0.046693575,-0.05327455,319.1017,-0.8234758,2.0738604,114.85301,138.65295,87.99131,37.36352,2.7461202
2010-08-30 14:18:42,-7.1507244,6.708788,-0.32731977,9.81614,0.51338094,0.81550896,-0.00085184,0.15330237,0.9513775,-0.0008308519,0.14990024,0.9512137,0.036657963,-0.9244411,0.26960406,0.036657963,0.9167079,-0.2948293,0.036657963,0.9636501,27.1,320.0,54000.0,29.9,0.9976494,0.042845756,-0.05347901,319.75162,-0.7699353,1.981522,114.311455,136.75795,92.79323,38.33904,2.6878889
2010-08-30 14:19:42,-7.0334225,6.852895,-0.6551679,9.846353,0.5133707,0.81551546,-0.00085186,0.15330072,0.95137775,-0.0008308519,0.14990024,0.95121384,0.036656283,-0.9243978,0.2697525,0.036656283,0.91671157,-0.29481813,0.036656283,0.9636501,26.1,320.0,48300.0,28.3,0.9973726,0.04834045,-0.05395418,320.64246,-0.8996656,1.834943,109.36177,135.5873,95.461136,38.57541,2.6031492
2010-08-30 14:20:42,-7.1392837,6.6189585,-0.64328384,9.780587,0.51336044,0.815522,-0.00085189,0.15330072,0.95137775,-0.0008308519,0.14989859,0.95121413,0.036654603,-0.92435503,0.26989934,0.036654603,0.9167152,-0.29480696,0.036654603,0.9636501,28.3,318.0,55900.0,30.4,0.9973228,0.05123341,-0.05217636,318.15176,-0.7613929,2.106961,118.25945,136.88173,95.55103,38.061825,2.7788916
2010-08-30 14:21:42,-7.513933,6.175101,-0.18072954,9.754091,0.5133502,0.8155285,-0.00085191,0.15329905,0.95137805,-0.0008308519,0.1498986,0.9512142,0.036652923,-0.92431223,0.27004617,0.036652923,0.9167189,-0.29479575,0.036652923,0.9636501,26.5,317.0,43900.0,26.9,0.9974369,0.052297704,-0.048832193,317.41357,-1.0581509,1.8491459,107.85958,140.38412,91.67642,37.855885,2.590081
2010-08-30 14:22:42,-7.673122,6.138579,0.17699395,9.843648,0.51333994,0.81553507,-0.00085194,0.15329905,0.95137805,-0.0008308519,0.14989695,0.9512145,0.036651243,-0.9242689,0.2701946,0.036651243,0.9167231,-0.294783,0.036651243,0.9636501,25.8,316.0,47300.0,28.0,0.9977049,0.05209535,-0.043254927,316.72693,-0.9194867,1.8041312,108.11375,141.2148,88.34844,38.55422,2.5107656
2010-08-30 14:23:42,-7.640502,6.0009723,0.579661,9.753996,0.5133297,0.81554157,-0.00085196,0.1532974,0.9513783,-0.0008308519,0.14989696,0.9512146,0.036649562,-0.92422605,0.2703414,0.036649562,0.9167267,-0.29477182,0.036649562,0.9636501,26.1,315.0,44800.0,27.2,0.9971604,0.061768197,-0.043079358,315.69644,-1.0125008,1.831208,107.17842,141.56558,84.48266,37.85514,2.52346
2010-08-30 14:24:42,-7.5847445,5.912993,0.6796599,9.673117,0.51331943,0.8155481,-0.00085199,0.1532974,0.9513783,-0.0008308519,0.14989531,0.9512149,0.03664788,-0.9241832,0.2704882,0.03664788,0.9167304,-0.2947606,0.03664788,0.9636501,25.0,318.0,48700.0,28.4,0.9970189,0.0627648,-0.044876833,318.64993,-0.84423494,1.825428,105.19316,141.63803,83.443,37.22996,2.462545
2010-08-30 14:25:42,-7.6299295,6.414746,0.16070051,10.002818,0.5133092,0.8155547,-0.00085201,0.15329574,0.9513786,-0.0008308519,0.14989533,0.95121497,0.0366462,-0.9241398,0.27063662,0.0366462,0.91673404,-0.29474944,0.0366462,0.9636501,24.2,319.0,43900.0,26.9,0.9979203,0.046356622,-0.04479052,319.26398,-0.96735877,1.605719,103.73921,139.70972,88.56494,39.81113,2.3929396
2010-08-30 14:26:42,-7.6646943,6.480967,0.3610296,10.07211,0.5132989,0.8155612,-0.00085204,0.15329574,0.9513786,-0.0008308519,0.14989533,0.95121497,0.0366462,-0.92409676,0.2707834,0.0366462,0.9167376,-0.29473823,0.0366462,0.9636501,26.0,319.0,46100.0,27.6,0.99797094,0.045490656,-0.044549473,318.74677,-0.96575475,1.7241932,109.9637,139.55084,86.81157,40.3646,2.5626035
2010-08-30 14:27:42,-7.535506,6.2262664,0.5996464,9.815311,0.5132887,0.81556773,-0.00085206,0.15329407,0.9513788,-0.0008308519,0.14989367,0.95121527,0.03664452,-0.92405385,0.27093017,0.03664452,0.9167413,-0.29472706,0.03664452,0.9636501,26.7,315.0,44700.0,27.2,0.99755937,0.055437565,-0.042449336,315.67044,-1.0385809,1.8488574,109.2067,140.15045,84.498856,38.33257,2.581045
2010-08-30 14:28:42,-7.353439,6.1690507,0.14939266,9.608952,0.5132784,0.8155742,-0.00085208,0.15329407,0.9513788,-0.0008308519,0.14989369,0.9512154,0.03664284,-0.9240109,0.27107695,0.03664284,0.9167455,-0.29471427,0.03664284,0.9636501,27.0,317.0,52200.0,29.4,0.9963447,0.07240419,-0.04533132,317.66116,-0.81709075,2.0390768,111.65133,139.93098,88.61277,36.737682,2.643069
2010-08-30 14:29:42,-7.1656537,6.0947785,-0.006380553,9.411789,0.5132682,0.8155808,-0.00085211,0.15329242,0.9513791,-0.0008308519,0.14989203,0.9512157,0.03664116,-0.92396736,0.27122533,0.03664116,0.9167491,-0.2947031,0.03664116,0.9636501,27.2,317.0,54500.0,30.0,0.99740034,0.057948112,-0.042831212,317.52545,-0.7597936,2.169574,111.716,139.58324,90.05998,35.245537,2.6603727
2010-08-30 14:30:42,-7.018199,6.2820764,-0.30192116,9.449583,0.5132579,0.8155873,-0.00085213,0.15329242,0.9513791,-0.0008308519,0.14989205,0.95121574,0.036639478,-0.9239243,0.2713721,0.036639478,0.9167528,-0.29469192,0.036639478,0.9636501,27.2,317.0,52000.0,29.3,0.9976706,0.05098506,-0.045320053,317.74014,-0.83022904,2.121601,110.91056,137.96187,92.75156,35.529167,2.6639717
2010-08-30 14:31:42,-6.647668,6.740656,-1.267329,9.592538,0.51324767,0.81559384,-0.00085216,0.15329075,0.95137936,-0.0008308519,0.14989206,0.9512158,0.036637798,-0.9238813,0.27151886,0.036637798,0.91675645,-0.29468074,0.036637798,0.9636501,29.1,318.0,57100.0,30.7,0.998109,0.041207775,-0.04561166,317.90115,-0.75740963,2.2675736,119.63618,133.86838,100.64803,36.61228,2.8529472
2010-08-30 14:32:42,-6.281606,6.9045877,-1.8164787,9.510693,0.5132374,0.8156004,-0.00085218,0.15329075,0.95137936,-0.0008308519,0.14989041,0.95121616,0.036636114,-0.9238377,0.2716672,0.036636114,0.91676015,-0.29466957,0.036636114,0.9636501,29.0,318.0,50300.0,28.8,0.9971159,0.060260072,-0.046136618,318.61893,-0.9441658,2.2110877,115.5704,131.33636,104.73954,35.99018,2.8559964
2010-08-30 14:33:42,-6.22625,6.7915683,-1.7385696,9.377051,0.51322716,0.8156069,-0.00085221,0.1532891,0.95137966,-0.0008308519,0.14989041,0.9512162,0.036634434,-0.9237946,0.27181396,0.036634434,0.9167638,-0.2946584,0.036634434,0.9636501,28.0,316.0,48400.0,28.3,0.9963274,0.07317124,-0.044470455,317.06445,-0.9668324,2.1717744,110.96987,131.60474,104.358765,34.985844,2.7306726
2010-08-30 14:34:42,-6.209399,6.7659955,-1.7252331,9.344773,0.5132169,0.81561345,-0.00085223,0.1532891,0.95137966,-0.0008308519,0.14988875,0.95121646,0.036634434,-0.9237515,0.27196068,0.036634434,0.9167679,-0.29464558,0.036634434,0.9636501,28.7,316.0,49500.0,28.6,0.99614185,0.07601969,-0.04384538,317.02313,-0.95781577,2.2560256,113.13461,131.64232,104.30479,34.7454,2.79821
2010-08-30 14:35:42,-6.2523184,6.7454944,-1.6724694,9.351385,0.51320666,0.81561995,-0.00085226,0.15328743,0.9513799,-0.0008308519,0.14988877,0.9512165,0.036632754,-0.92370784,0.27210903,0.036632754,0.91677153,-0.2946344,0.036632754,0.9636501,27.6,315.0,44200.0,27.0,0.99593705,0.07930844,-0.042655934,316.48587,-1.0886062,2.099159,107.836555,131.95895,103.92503,34.794582,2.6818483
2010-08-30 14:36:42,-6.620459,6.8060517,-1.3582008,9.599412,0.5131964,0.8156265,-0.00085228,0.15328743,0.9513799,-0.0008308519,0.14988711,0.9512169,0.036631074,-0.9236647,0.27225575,0.036631074,0.9167752,-0.29462323,0.036631074,0.9636501,26.2,319.0,50400.0,28.9,0.99621934,0.07446614,-0.04474226,319.60834,-0.8396503,1.9619939,108.60348,133.60426,101.28557,36.664776,2.5962949
2010-08-30 14:37:42,-6.980187,6.834084,-1.1057498,9.832211,0.51318616,0.815633,-0.0008523,0.15328577,0.9513802,-0.0008308519,0.14988713,0.95121694,0.036629394,-0.9236215,0.27240247,0.036629394,0.91677886,-0.29461205,0.036629394,0.9636501,25.8,318.0,47000.0,27.9,0.996277,0.074007355,-0.04421626,318.8872,-0.9290307,1.8051082,107.90024,135.22926,99.190765,38.464676,2.5451329
2010-08-30 14:38:42,-7.066104,6.717802,-1.0213661,9.805424,0.51317585,0.81563956,-0.00085233,0.15328412,0.95138043,-0.0008308519,0.14988713,0.951217,0.036627714,-0.9235778,0.2725508,0.036627714,0.91678256,-0.29460084,0.036627714,0.9636501,27.0,314.0,43400.0,26.8,0.9965364,0.07306451,-0.039708972,314.7903,-1.0940254,1.858709,109.36368,136.1067,98.64497,38.255375,2.5955117
2010-08-30 14:39:42,-7.1002655,6.3927794,-0.5245443,9.588513,0.5131656,0.81564605,-0.00085235,0.15328412,0.95138043,-0.0008308519,0.14988549,0.9512173,0.03662603,-0.9235346,0.27269748,0.03662603,0.91678673,-0.2945881,0.03662603,0.9636501,28.9,311.0,46800.0,27.8,0.9968404,0.069987506,-0.037562102,311.48416,-1.0488944,2.123557,114.26737,137.77377,94.69076,36.58157,2.7201087
2010-08-30 14:40:42,-7.102489,6.0340185,0.09636048,9.332076,0.51315534,0.8156526,-0.00085238,0.15328245,0.9513807,-0.0008308519,0.14988549,0.95121735,0.03662435,-0.9234913,0.2728442,0.03662435,0.91679037,-0.29457688,0.03662435,0.9636501,27.9,312.0,39100.0,25.4,0.9979369,0.048633028,-0.04191399,312.5448,-1.2833207,2.0649996,106.208015,139.55981,89.08509,34.651043,2.6439016
2010-08-30 14:41:42,-7.0923047,5.942994,0.28023866,9.259072,0.5131451,0.8156591,-0.0008524,0.15328245,0.9513807,-0.0008308519,0.14988384,0.9512177,0.03662267,-0.92344755,0.2729925,0.03662267,0.916794,-0.2945657,0.03662267,0.9636501,29.1,313.0,41200.0,26.1,0.99777895,0.05207748,-0.041534185,312.99518,-1.2469584,2.2166069,109.72439,139.99464,87.30025,34.11102,2.7655709
2010-08-30 14:42:42,-7.0779715,5.9124856,0.32217523,9.231262,0.51313484,0.81566566,-0.00085243,0.1532808,0.95138097,-0.0008308519,0.14988385,0.9512178,0.03662099,-0.9234042,0.27313918,0.03662099,0.9167977,-0.29455453,0.03662099,0.9636501,29.2,313.0,43300.0,26.8,0.9974212,0.055447694,-0.04556908,313.80927,-1.1758174,2.2666101,110.76172,140.06198,86.881,33.906418,2.7895288
2010-08-30 14:43:42,-7.0177236,6.159188,0.13365802,9.373694,0.5131246,0.81567216,-0.00085245,0.1532808,0.95138097,-0.0008308519,0.14988385,0.9512178,0.03662099,-0.9233608,0.27328584,0.03662099,0.9168013,-0.29454333,0.03662099,0.9636501,27.6,314.0,43800.0,26.9,0.99755526,0.056994062,-0.04043713,314.0678,-1.1022427,2.0841215,107.825966,138.47456,88.75684,34.9608,2.6410246
2010-08-30 14:44:42,-6.994118,6.3722863,-0.11149523,9.49035,0.51311433,0.8156787,-0.00085248,0.15327913,0.95138127,-0.0008308519,0.1498822,0.95121807,0.03661931,-0.923317,0.2734341,0.03661931,0.91680497,-0.29453215,0.03661931,0.9636501,28.9,313.0,39300.0,25.5,0.99703866,0.06349142,-0.043391123,313.42816,-1.3108824,2.0708458,110.0507,137.47408,91.002396,35.836388,2.7541678
2010-08-30 14:45:42,-7.1256113,6.257894,-0.026248265,9.486323,0.5131041,0.8156852,-0.0008525,0.15327913,0.95138127,-0.0008308519,0.14988221,0.9512181,0.03661763,-0.9232736,0.27358076,0.03661763,0.91680914,-0.29451936,0.03661763,0.9636501,28.1,313.0,42100.0,26.4,0.9967728,0.06891899,-0.041159954,313.41144,-1.1795756,2.050424,109.22609,138.68973,90.24032,35.805984,2.677642
2010-08-30 14:46:42,-7.1914697,6.223099,-0.07634186,9.512889,0.5130938,0.81569177,-0.00085252,0.15327747,0.9513815,-0.0008308519,0.14988056,0.9512185,0.03661595,-0.92323023,0.27372742,0.03661595,0.9168128,-0.2945082,0.03661595,0.9636501,30.6,315.0,46400.0,27.7,0.99693227,0.06377574,-0.04537279,315.16684,-1.1189284,2.2789192,118.06624,139.11029,90.70284,36.006805,2.9486213
2010-08-30 14:47:42,-7.160159,6.201623,-0.37424308,9.483625,0.5130836,0.8156983,-0.00085255,0.15327747,0.9513815,-0.0008308519,0.14988057,0.95121855,0.036614265,-0.9231863,0.27387568,0.036614265,0.9168164,-0.294497,0.036614265,0.9636501,28.6,314.0,45400.0,27.4,0.9977232,0.053063624,-0.04162476,314.71655,-1.0840162,2.1303356,112.023705,139.02557,93.453384,35.785618,2.7480314
2010-08-30 14:48:42,-7.051255,6.2568483,-0.9598826,9.493183,0.5130733,0.8157048,-0.00085257,0.1532758,0.9513818,-0.0008308519,0.14987892,0.95121884,0.036612585,-0.92314285,0.2740223,0.036612585,0.9168201,-0.29448584,0.036612585,0.9636501,30.3,318.0,56100.0,30.4,0.9977576,0.04779677,-0.046853416,318.01312,-0.8243216,2.3972287,121.819984,137.96794,98.721924,35.857788,2.972687
2010-08-30 14:49:42,-6.6905303,6.6342034,-1.4216267,9.54643,0.5130631,0.8157114,-0.0008526,0.1532758,0.9513818,-0.0008308519,0.14987893,0.9512189,0.036610905,-0.9230994,0.27416894,0.036610905,0.91682374,-0.29447463,0.036610905,0.9636501,30.5,320.0,49200.0,28.5,0.99782705,0.04931394,-0.043695897,320.3962,-1.0277638,2.293258,119.420204,134.49452,102.09486,36.261158,3.0373237
2010-08-30 14:50:42,-6.4768615,7.0370536,-1.1909546,9.662441,0.5130528,0.8157179,-0.00085262,0.15327415,0.95138204,-0.0008308519,0.14987895,0.95121896,0.036609225,-0.9230554,0.27431718,0.036609225,0.9168279,-0.29446185,0.036609225,0.9636501,30.7,320.0,50800.0,29.0,0.99738604,0.058944955,-0.041791663,320.63812,-0.98629576,2.2743769,121.63891,132.09125,99.60574,37.14783,3.0618591
2010-08-30 14:51:42,-6.4586363,7.147604,-0.4734482,9.68474,0.51304257,0.81572443,-0.00085265,0.15327415,0.95138204,-0.0008308519,0.14987728,0.95121926,0.036609225,-0.92301184,0.27446377,0.036609225,0.91683155,-0.29445067,0.036609225,0.9636501,33.4,318.0,58500.0,31.1,0.996826,0.0694291,-0.038955696,318.31033,-0.8588934,2.5733914,133.36028,131.82733,93.789665,37.31949,3.282951
2010-08-30 14:52:42,-6.829542,6.998472,-0.06895256,9.802923,0.5130323,0.8157309,-0.00085267,0.1532725,0.95138234,-0.0008308519,0.1498773,0.9512193,0.036607545,-0.9229683,0.2746104,0.036607545,0.9168352,-0.29443946,0.036607545,0.9636501,33.9,317.0,60500.0,31.6,0.9954334,0.08612212,-0.04117517,318.1529,-0.8233276,2.577716,136.80028,134.16158,90.56449,38.23587,3.3288019
2010-08-30 14:53:42,-7.300384,6.855199,0.104124956,10.022786,0.513022,0.8157375,-0.0008527,0.1532725,0.95138234,-0.0008308519,0.14987564,0.9512196,0.036605865,-0.9229243,0.2747586,0.036605865,0.9168388,-0.2944283,0.036605865,0.9636501,32.8,317.0,53800.0,29.8,0.9947261,0.09337347,-0.042442486,318.0775,-0.966396,2.297796,131.81682,136.75064,89.12979,39.970234,3.2192616
2010-08-30 14:54:42,-7.3736525,6.8668017,0.50106454,10.097107,0.51301175,0.815744,-0.00085272,0.15327083,0.9513826,-0.0008308519,0.14987566,0.9512197,0.036604185,-0.92288065,0.2749052,0.036604185,0.9168425,-0.2944171,0.036604185,0.9636501,33.2,318.0,52600.0,29.5,0.99569595,0.08245215,-0.042323347,318.97287,-1.0123533,2.2759757,132.89378,136.90935,85.82658,40.565205,3.276892
2010-08-30 14:55:42,-7.2631307,6.98902,0.6245632,10.105345,0.5130015,0.81575054,-0.00085274,0.15327083,0.9513826,-0.0008308519,0.14987566,0.95121974,0.0366025,-0.9228371,0.2750518,0.0366025,0.91684616,-0.29440594,0.0366025,0.9636501,35.2,319.0,59300.0,31.3,0.99683076,0.06699805,-0.042891275,319.4123,-0.89100975,2.5021112,142.2991,135.95067,84.89342,40.631424,3.4838738
2010-08-30 14:56:42,-7.169369,6.968776,0.60449624,10.022538,0.51299125,0.81575704,-0.00085277,0.15326917,0.9513829,-0.0008308519,0.14987402,0.9512201,0.03660082,-0.922793,0.2752,0.03660082,0.9168503,-0.29439315,0.03660082,0.9636501,35.7,319.0,58900.0,31.2,0.9969368,0.064146906,-0.044746377,319.57895,-0.9152667,2.5740361,142.85133,135.66982,85.04237,39.968254,3.5370486
2010-08-30 14:57:42,-7.1175265,7.03907,0.7816139,10.048878,0.512981,0.8157636,-0.00085279,0.15326917,0.9513829,-0.0008308519,0.14987402,0.95122015,0.03659914,-0.9227493,0.27534658,0.03659914,0.91685396,-0.29438198,0.03659914,0.9636501,33.9,317.0,57500.0,30.8,0.99616015,0.07512852,-0.044951376,318.12152,-0.8996152,2.412538,137.11426,135.09601,83.66387,40.178608,3.3281457
2010-08-30 14:58:42,-7.0610433,7.131837,1.0530761,10.095819,0.51297075,0.8157701,-0.00085282,0.1532675,0.9513831,-0.0008308519,0.14987238,0.95122045,0.03659746,-0.9227056,0.27549314,0.03659746,0.91685766,-0.2943708,0.03659746,0.9636501,34.9,318.0,58200.0,31.0,0.99655515,0.06846802,-0.046796948,318.39682,-0.9105364,2.4703093,140.74121,134.3791,81.60049,40.55486,3.4322538
2010-08-30 14:59:42,-7.085117,6.973055,1.1998676,10.016155,0.5129605,0.81577665,-0.00085284,0.1532675,0.9513831,-0.0008308519,0.14987238,0.9512205,0.03659578,-0.9226614,0.27564132,0.03659578,0.9168613,-0.2943596,0.03659578,0.9636501,34.9,318.0,58600.0,31.1,0.9969397,0.06242637,-0.04705505,318.77554,-0.9002624,2.515362,140.32729,135.02124,80.23661,39.917362,3.4404237
2010-08-30 15:00:42,-7.0687323,6.957921,1.1259884,9.983732,0.51295024,0.81578314,-0.00085287,0.15326585,0.9513834,-0.0008308519,0.14987072,0.9512208,0.03659578,-0.9226176,0.27578786,0.03659578,0.9168649,-0.2943484,0.03659578,0.9636501,34.8,317.0,58200.0,31.0,0.9968933,0.06509682,-0.04434131,317.98788,-0.907667,2.5188506,139.55861,135.07445,80.80762,39.65935,3.4136338
2010-08-30 15:01:42,-6.9963946,7.0027943,1.0113894,9.952364,0.51294,0.8157897,-0.00085289,0.15326585,0.9513834,-0.0008308519,0.14987074,0.95122087,0.0365941,-0.92257386,0.2759344,0.0365941,0.91686904,-0.29433563,0.0365941,0.9636501,35.8,318.0,59700.0,31.4,0.99720585,0.060360506,-0.044012867,318.0888,-0.8978275,2.6294143,143.04047,134.66724,81.78179,39.410526,3.5139556
2010-08-30 15:02:42,-6.90754,7.0634847,0.83372897,9.918135,0.51292974,0.8157962,-0.00085292,0.15326418,0.95138365,-0.0008308519,0.14987074,0.9512209,0.036592416,-0.9225301,0.27608094,0.036592416,0.91687274,-0.29432443,0.036592416,0.9636501,35.8,317.0,60000.0,31.5,0.9969888,0.06447404,-0.043087527,317.95746,-0.8903087,2.6519895,142.94185,134.14333,83.26832,39.139904,3.5110543
2010-08-30 15:03:42,-6.955196,7.1047626,0.74006754,9.973397,0.5129195,0.81580275,-0.00085294,0.15326418,0.95138365,-0.0008308519,0.14986908,0.9512212,0.036590736,-0.9224858,0.27622908,0.036590736,0.9168764,-0.29431325,0.036590736,0.9636501,34.6,318.0,60000.0,31.5,0.9971155,0.061612435,-0.044323232,318.1176,-0.85621446,2.5347705,139.89989,134.21677,84.05323,39.577282,3.3967845
2010-08-30 15:04:42,-7.1149435,7.1571765,0.6981769,10.121811,0.51290923,0.81580925,-0.00085296,0.15326253,0.95138395,-0.0008308519,0.1498691,0.9512213,0.036589056,-0.922442,0.27637562,0.036589056,0.91688,-0.29430208,0.036589056,0.9636501,33.2,321.0,53300.0,29.7,0.99648666,0.068465665,-0.048237175,321.32895,-0.992523,2.2740102,133.46475,134.6627,84.42847,40.763943,3.3254795
2010-08-30 15:05:42,-7.1236444,7.2003794,0.8703098,10.17548,0.5128989,0.8158158,-0.00085299,0.15326253,0.95138395,-0.0008308519,0.14986745,0.95122164,0.036587376,-0.92239815,0.27652213,0.036587376,0.9168837,-0.2942909,0.036587376,0.9636501,31.6,321.0,49900.0,28.7,0.99695,0.06536356,-0.042641945,321.2799,-1.0420033,2.0998797,127.70999,134.43338,83.10809,41.197376,3.1642494
2010-08-30 15:06:42,-7.0594344,7.1887374,1.2341808,10.154978,0.51288867,0.8158223,-0.00085301,0.15326087,0.9513842,-0.0008308519,0.14986746,0.9512217,0.036585696,-0.9223538,0.27667028,0.036585696,0.91688734,-0.2942797,0.036585696,0.9636501,31.9,320.0,52600.0,29.5,0.99726576,0.05671949,-0.047370125,320.87735,-0.9724095,2.1620023,129.7449,134.04076,80.258286,41.03153,3.1862903
2010-08-30 15:07:42,-7.1664753,7.0919476,1.3270034,10.173726,0.5128784,0.8158288,-0.00085304,0.15326087,0.9513842,-0.0008308519,0.14986748,0.95122176,0.036584016,-0.9223099,0.2768168,0.036584016,0.9168915,-0.29426694,0.036584016,0.9636501,32.7,321.0,54800.0,30.1,0.9974899,0.05264703,-0.047351178,321.00574,-0.9357174,2.236038,133.2735,134.7819,79.4017,41.183174,3.2688115
